"","id","label"
"1040",1040,"J Minarik"
"1041",1041,"J Bach"
"1042",1042,"C Chen"
"1043",1043,"C Chung"
"1044",1044,"Y Pei"
"1045",1045,"A Wong"
"1046",1046,"A Brunstein"
"1047",1047,"M Larranga"
"1048",1048,"H Hayashi"
"1049",1049,"M Dowman"
"1050",1050,"M Schneider"
"1051",1051,"E Stern"
"1052",1052,"B Courchia"
"1053",1053,"J Courchia"
"1054",1054,"C Cohen"
"1055",1055,"H Branigan"
"1056",1056,"M Pickering"
"1057",1057,"C Raffray"
"1058",1058,"Y Kuwabara"
"1059",1059,"A Utsumi"
"1060",1060,"A Bolton"
"1061",1061,"G Campbell"
"1062",1062,"D Dorsey"
"1063",1063,"B Griepentrog"
"1064",1064,"W Fias"
"1065",1065,"F Opstal"
"1066",1066,"S Gazzellini"
"1067",1067,"E Chrysikou"
"1068",1068,"J Rieskamp"
"1069",1069,"J Fodor"
"1070",1070,"A Clark"
"1071",1071,"C Timbrook"
"1072",1072,"I Bornkessel"
"1073",1073,"M Schlesewsky"
"1074",1074,"P Lane"
"1075",1075,"G Bennardo"
"1076",1076,"D Kronenfeld"
"1077",1077,"D Read"
"1078",1078,"B Shore"
"1079",1079,"J Ruiter"
"1080",1080,"J Ginzburg"
"1081",1081,"P Healey"
"1082",1082,"D Traum"
"1083",1083,"A Glenburg"
"1084",1084,"S Lanyon"
"1085",1085,"C Wilson"
"1086",1086,"B Bara"
"1087",1087,"S Baron-Cohen"
"1088",1088,"A Semerari"
"1089",1089,"J Burkart"
"1090",1090,"S Caldi"
"1091",1091,"A Heschl"
"1092",1092,"H Moll"
"1093",1093,"B Sodian"
"1094",1094,"L Surian"
"1095",1095,"C Thoermer"
"1096",1096,"B Abler"
"1097",1097,"A Ciaramidaro"
"1098",1098,"M Deppe"
"1099",1099,"P Kenning"
"1100",1100,"H Plassmann"
"1101",1101,"H Walter"
"1102",1102,"S Cappa"
"1103",1103,"F Salle"
"1104",1104,"E Paulesu"
"1105",1105,"S Small"
"1106",1106,"A Solodkin"
"1107",1107,"L Gleitman"
"1108",1108,"B Landau"
"1109",1109,"W Levelt"
"1110",1110,"D Gopnik"
"1111",1111,"F Keil"
"1112",1112,"S Laurence"
"1113",1113,"J Mandler"
"1114",1114,"E Margolis"
"1115",1115,"T Rogers"
"1116",1116,"C Kello"
"1117",1117,"J Sweller"
"1118",1118,"I Wachsmuth"
"1119",1119,"H Honing"
"1120",1120,"M Tuomela"
"1121",1121,"C Lucchiari"
"1122",1122,"M Monaci"
"1123",1123,"A Rosabianca"
"1124",1124,"A Tasso"
"1125",1125,"R Trentin"
"1126",1126,"M Carelli"
"1127",1127,"T Mantyla"
"1128",1128,"B Tesar"
"1129",1129,"A McEleney"
